"","GPPU50","NEEU50","RecoU50","DateTime","YEAR"
"12917",-0.587415139092453,4.15714550018311,3.56973036109065,2018-09-27 02:00:00,2018
"12918",-0.71299845814866,4.2913646697998,3.57836621165114,2018-09-27 02:30:00,2018
"12919",-0.643155142399178,4.22490787506104,3.58175273266186,2018-09-27 03:00:00,2018
"12920",-0.643729112737636,4.22800254821777,3.58427343548014,2018-09-27 03:30:00,2018
"12921",-0.788029928786391,4.3716287612915,3.58359883250511,2018-09-27 04:00:00,2018
"12922",-0.821231473538153,4.40481281280518,3.58358133926702,2018-09-27 04:30:00,2018
"12923",-0.944127127364888,4.5194821357727,3.57535500840782,2018-09-27 05:00:00,2018
"12924",-0.0712300983434342,3.63741540908813,3.5661853107447,2018-09-27 05:30:00,2018
"12925",1.76739376958914,1.7804833650589,3.54787713464804,2018-09-27 06:00:00,2018
"12926",3.7213659784308,-0.190264791250229,3.53110118718057,2018-09-27 06:30:00,2018
"12927",7.88956526165533,-4.36671257019043,3.5228526914649,2018-09-27 07:00:00,2018
"12928",9.14060178457742,-5.62598657608032,3.5146152084971,2018-09-27 07:30:00,2018
"12929",10.6733055859932,-7.166916847229,3.5063887387642,2018-09-27 08:00:00,2018
"12930",12.3575826688528,-8.86214542388916,3.49543724496367,2018-09-27 08:30:00,2018
"12931",12.3642584449458,-8.87975311279297,3.48450533215286,2018-09-27 09:00:00,2018
"12932",13.0672571706619,-9.59366416931152,3.47359300135034,2018-09-27 09:30:00,2018
"12933",15.6166385469798,-12.153938293457,3.46270025352275,2018-09-27 10:00:00,2018
"12934",15.3535977789933,-11.896336555481,3.45726122351238,2018-09-27 10:30:00,2018
"12935",15.9392119609256,-12.4792318344116,3.459980126514,2018-09-27 11:00:00,2018
"12936",15.7865706645389,-12.3265905380249,3.459980126514,2018-09-27 11:30:00,2018
"12937",15.6631598012453,-12.2086162567139,3.45454354453146,2018-09-27 12:00:00,2018
"12938",15.2032175467379,-11.7513904571533,3.45182708958461,2018-09-27 12:30:00,2018
"12939",15.0977822730119,-11.6405210494995,3.45726122351238,2018-09-27 13:00:00,2018
"12940",12.3914906989765,-8.92334651947021,3.4681441795063,2018-09-27 13:30:00,2018
"12941",14.6788520645812,-11.19161559,3.48723647458119,2018-09-27 14:00:00,2018
"12942",11.5649397706207,-8.0612907409668,3.50364902965395,2018-09-27 14:30:00,2018
"12943",9.06827696107407,-5.55091714859009,3.51735981248398,2018-09-27 15:00:00,2018
"12944",9.54993449896683,-6.02158403396606,3.52835046500076,2018-09-27 15:30:00,2018
"12945",6.22020276329909,-2.68634963035583,3.53385313294325,2018-09-27 16:00:00,2018
"12946",3.30058952921413,0.23621766269207,3.5368071919062,2018-09-27 16:30:00,2018
"12947",1.06188358819332,2.48190903663635,3.54379262482967,2018-09-27 17:00:00,2018
"12948",0.139504614426551,3.40945935249329,3.54896396691984,2018-09-27 17:30:00,2018
"12949",-0.424395260563218,3.97523427009583,3.55083900953261,2018-09-27 18:00:00,2018
"12950",-0.415265842653624,3.96792531013489,3.55265946748126,2018-09-27 18:30:00,2018
"12951",-0.313911584331919,3.85903859138489,3.54512700705297,2018-09-27 19:00:00,2018
"12952",-0.451069369508883,3.98685956001282,3.53579019050393,2018-09-27 19:30:00,2018
"12953",-0.615614779768018,4.14698123931885,3.53136645955083,2018-09-27 20:00:00,2018
"12954",-0.787794932740804,4.31348896026611,3.52569402752531,2018-09-27 20:30:00,2018
"12955",-0.987482012273462,4.50938558578491,3.52190357351145,2018-09-27 21:00:00,2018
"12956",-1.10137638359834,4.61753034591675,3.51615396231841,2018-09-27 21:30:00,2018
"12957",-0.699871157207635,4.21268606185913,3.5128149046515,2018-09-27 22:00:00,2018
"12958",-0.710387836763057,4.21903896331787,3.50865112655481,2018-09-27 22:30:00,2018
"12959",0.242257213226539,3.25400018692017,3.4962574001467,2018-09-27 23:00:00,2018
"12960",-0.362979976526089,3.85845303535461,3.49547305882853,2018-09-27 23:30:00,2018
"12961",-0.349812316501979,3.83730125427246,3.48748893777048,2018-09-28 00:00:00,2018
"12962",-0.287053137935459,3.76650476455688,3.47945162662143,2018-09-28 00:30:00,2018
"12963",-0.19510426060355,3.66768908500671,3.47258482440316,2018-09-28 01:00:00,2018
"12964",-0.228815144522638,3.70070815086365,3.47189300634101,2018-09-28 01:30:00,2018
"12965",-0.533511256532674,4.00411605834961,3.47060480181694,2018-09-28 02:00:00,2018
"12966",0.178144647602545,3.28912472724915,3.46726937485169,2018-09-28 02:30:00,2018
"12967",-0.00073868587055248,3.46182656288147,3.46108787701092,2018-09-28 03:00:00,2018
"12968",-0.0384669064182286,3.49371314048767,3.45524623406944,2018-09-28 03:30:00,2018
"12969",0.770354428556141,2.66930103302002,3.43965546157616,2018-09-28 04:00:00,2018
"12970",0.824388486904449,2.59835600852966,3.42274449543411,2018-09-28 04:30:00,2018
"12971",1.03326720173431,2.37310099601746,3.40636819775177,2018-09-28 05:00:00,2018
"12972",0.251190084443691,3.14366364479065,3.39485372923434,2018-09-28 05:30:00,2018
"12973",0.415548125283655,2.97118067741394,3.3867288026976,2018-09-28 06:00:00,2018
"12974",0.958069134199093,2.41567921638489,3.37374835058398,2018-09-28 06:30:00,2018
"12975",2.04339100153646,1.3231338262558,3.36652482779226,2018-09-28 07:00:00,2018
"12976",2.95400892337125,0.384754955768585,3.33876387913984,2018-09-28 07:30:00,2018
"12977",5.34765704950444,-1.99696862697601,3.35068842252843,2018-09-28 08:00:00,2018
"12978",7.0983360540378,-3.73613786697388,3.36219818706393,2018-09-28 08:30:00,2018
"12979",12.3293142818701,-8.97038078308105,3.35893349878906,2018-09-28 09:00:00,2018
"12980",9.51747016980079,-6.16180038452148,3.35566978527931,2018-09-28 09:30:00,2018
"12981",15.3284693323095,-11.9744310379028,3.35403829440662,2018-09-28 10:00:00,2018
"12982",13.4511063978997,-10.1003303527832,3.35077604511646,2018-09-28 10:30:00,2018
"12983",15.2171701130252,-11.8680248260498,3.3491452869754,2018-09-28 11:00:00,2018
"12984",13.8054743180022,-10.4628496170044,3.34262470099777,2018-09-28 11:30:00,2018
"12985",16.1267295121585,-12.77818775177,3.34854176038846,2018-09-28 12:00:00,2018
"12986",15.4165606736575,-12.068018913269,3.34854176038846,2018-09-28 12:30:00,2018
"12987",15.386250218062,-12.0271577835083,3.35909243455367,2018-09-28 13:00:00,2018
"12988",13.664424003957,-10.2929677963257,3.3714562076313,2018-09-28 13:30:00,2018
"12989",12.4896208466363,-9.10554504394531,3.38407580269103,2018-09-28 14:00:00,2018
"12990",11.6684040247739,-8.27340412139893,3.39499990337493,2018-09-28 14:30:00,2018
"12991",8.49777639506974,-5.0881404876709,3.40963590739884,2018-09-28 15:00:00,2018
"12992",6.87641785557607,-3.45282030105591,3.42359755452017,2018-09-28 15:30:00,2018
"12993",5.02862374214753,-1.59001541137695,3.43860833077057,2018-09-28 16:00:00,2018
"12994",3.06558300415109,0.380920559167862,3.44650356331895,2018-09-28 16:30:00,2018
"12995",1.21981107143864,2.2413809299469,3.46119200138554,2018-09-28 17:00:00,2018
"12996",0.608170533164416,2.8471257686615,3.45529630182592,2018-09-28 17:30:00,2018
"12997",0.534190738881863,2.91491508483887,3.44910582372073,2018-09-28 18:00:00,2018
"12998",0.373770574247089,3.08058381080627,3.45435438505336,2018-09-28 18:30:00,2018
"12999",0.922383145638157,2.53707456588745,3.45945771152561,2018-09-28 19:00:00,2018
"13000",0.822482858153229,2.62490653991699,3.44738939807022,2018-09-28 19:30:00,2018
"13001",-0.226078231509948,3.68012428283691,3.45404605132697,2018-09-28 20:00:00,2018
"13002",-0.309611251711142,3.7649302482605,3.45531899654936,2018-09-28 20:30:00,2018
"13003",-0.168978724479841,3.61728763580322,3.44830891132338,2018-09-28 21:00:00,2018
"13004",0.0590911077183396,3.39880037307739,3.45789148079573,2018-09-28 21:30:00,2018
"13005",0.383559495467659,3.06896281242371,3.45252230789136,2018-09-28 22:00:00,2018
"13006",-0.0414281367879261,3.48199558258057,3.44056744579264,2018-09-28 22:30:00,2018
"13007",0.170098455846909,3.26007318496704,3.43017164081395,2018-09-28 23:00:00,2018
"13008",0.170602277456673,3.26007318496704,3.43067546242371,2018-09-28 23:30:00,2018
"13009",0.367268259063924,3.03979277610779,3.40706103517171,2018-09-29 00:00:00,2018
"13010",0.228291555418092,3.17165541648865,3.39994697190674,2018-09-29 00:30:00,2018
"13011",0.447719742928977,2.93652176856995,3.38424151149892,2018-09-29 01:00:00,2018
"13012",0.292850092214279,3.06838440895081,3.36123450116508,2018-09-29 01:30:00,2018
"13013",0.116132068038438,3.22564172744751,3.34177379548595,2018-09-29 02:00:00,2018
"13014",0.220809415024693,3.09897756576538,3.31978698079007,2018-09-29 02:30:00,2018
"13015",-0.00232010855890907,3.30430746078491,3.301987352226,2018-09-29 03:00:00,2018
"13016",0.0718078222308032,3.21664714813232,3.28845497036313,2018-09-29 03:30:00,2018
"13017",0.307457961538902,2.96521496772766,3.27267292926656,2018-09-29 04:00:00,2018
"13018",-0.123483699264616,3.37914156913757,3.25565786987296,2018-09-29 04:30:00,2018
"13019",-0.757701129014338,4.00499296188354,3.24729183286921,2018-09-29 05:00:00,2018
"13020",0.503254409613334,2.72645783424377,3.22971224385711,2018-09-29 05:30:00,2018
"13021",1.52718983485812,1.67821764945984,3.20540748431795,2018-09-29 06:00:00,2018
"13022",3.00271800304252,0.172519981861115,3.17523798490364,2018-09-29 06:30:00,2018
"13023",7.04983699210255,-3.88560605049133,3.16423094161122,2018-09-29 07:00:00,2018
"13024",6.00622075467429,-2.85296988487244,3.15325086980185,2018-09-29 07:30:00,2018
"13025",6.70647144557669,-3.56052565574646,3.14594578983023,2018-09-29 08:00:00,2018
"13026",7.71847807409846,-4.57982540130615,3.1386526727923,2018-09-29 08:30:00,2018
"13027",11.4280480118723,-8.29303741455078,3.13501059732151,2018-09-29 09:00:00,2018
"13028",13.5231628526101,-10.391791343689,3.13137150892109,2018-09-29 09:30:00,2018
"13029",13.8623220532148,-10.741849899292,3.12047215392285,2018-09-29 10:00:00,2018
"13030",13.3430429890147,-10.2298221588135,3.11322083020122,2018-09-29 10:30:00,2018
"13031",14.0993085390058,-10.9897089004517,3.10959963855414,2018-09-29 11:00:00,2018
"13032",14.9620881485541,-11.85248851,3.10959963855414,2018-09-29 11:30:00,2018
"13033",14.0006305985541,-10.89103096,3.10959963855414,2018-09-29 12:00:00,2018
"13034",15.2374774602012,-12.12425663,3.11322083020122,2018-09-29 12:30:00,2018
"13035",11.330429845444,-8.206327557,3.12410228844402,2018-09-29 13:00:00,2018
"13036",12.3654154443987,-9.22676277160644,3.1386526727923,2018-09-29 13:30:00,2018
"13037",10.8173524704488,-7.66410160064697,3.15325086980185,2018-09-29 14:00:00,2018
"13038",9.4342717745279,-6.26270580291748,3.17156597161041,2018-09-29 14:30:00,2018
"13039",8.9000681713346,-5.71379613876343,3.18627203257117,2018-09-29 15:00:00,2018
"13040",7.11344237944153,-3.9124162197113,3.20102615973022,2018-09-29 15:30:00,2018
"13041",4.6526294460129,-1.4405061006546,3.2121233453583,2018-09-29 16:00:00,2018
"13042",2.91135273375062,0.306816428899765,3.21816916265039,2018-09-29 16:30:00,2018
"13043",1.67317860537702,1.55631232261658,3.22949092799359,2018-09-29 17:00:00,2018
"13044",0.933681607756364,2.30906391143799,3.24274551919435,2018-09-29 17:30:00,2018
"13045",0.430573721865471,2.82596445083618,3.25653817270165,2018-09-29 18:00:00,2018
"13046",0.374519727386244,2.89013576507568,3.26465549246193,2018-09-29 18:30:00,2018
"13047",0.225849707955092,3.03290033340454,3.25875004135963,2018-09-29 19:00:00,2018
"13048",0.165982242266984,3.09769630432129,3.26367854658827,2018-09-29 19:30:00,2018
"13049",-0.643427440923882,3.89850664138794,3.25507920046406,2018-09-29 20:00:00,2018
"13050",-1.10643233085692,4.35683822631836,3.25040589546144,2018-09-29 20:30:00,2018
"13051",-0.655042993098768,3.89407253265381,3.23902953955504,2018-09-29 21:00:00,2018
"13052",-0.979549980185436,4.2095685005188,3.23001852033336,2018-09-29 21:30:00,2018
"13053",-0.462211501287148,3.68136692047119,3.21915541918404,2018-09-29 22:00:00,2018
"13054",-0.356605010901589,3.56321907043457,3.20661405953298,2018-09-29 22:30:00,2018
"13055",-0.0502448013018437,3.24447560310364,3.19423080180179,2018-09-29 23:00:00,2018
"13056",-0.739537615774875,3.92873382568359,3.18919620990872,2018-09-29 23:30:00,2018
"13057",-0.496226222773237,3.6768958568573,3.18066963408406,2018-09-30 00:00:00,2018
"13058",-1.00582231345135,4.18567132949829,3.17984901604694,2018-09-30 00:30:00,2018
"13059",-0.532411258613905,3.70072293281555,3.16831167420165,2018-09-30 01:00:00,2018
"13060",-0.259682687379003,3.41631484031677,3.15663215293777,2018-09-30 01:30:00,2018
"13061",-0.635321442105636,3.78120851516724,3.1458870730616,2018-09-30 02:00:00,2018
"13062",-0.180043071025163,3.30989813804626,3.1298550670211,2018-09-30 02:30:00,2018
"13063",-0.632004271010726,3.74904584884644,3.11704157783571,2018-09-30 03:00:00,2018
"13064",-0.16276344457145,3.27040314674377,3.10763970217232,2018-09-30 03:30:00,2018
"13065",-0.355873508799642,3.44915843009949,3.09328492129985,2018-09-30 04:00:00,2018
"13066",-0.325370299643636,3.40787100791931,3.08250070827568,2018-09-30 04:30:00,2018
"13067",-0.174319318608843,3.24489402770996,3.07057470910112,2018-09-30 05:00:00,2018
"13068",0.0961985943041039,2.95714259147644,3.05334118578054,2018-09-30 05:30:00,2018
"13069",1.91298894639293,1.11290597915649,3.02589492554942,2018-09-30 06:00:00,2018
"13070",3.55199676259377,-0.540083169937134,3.01191359265664,2018-09-30 06:30:00,2018
"13071",7.15752678147161,-4.16302585601807,2.99450092545354,2018-09-30 07:00:00,2018
"13072",8.79268200336544,-5.81898260116577,2.97369940219967,2018-09-30 07:30:00,2018
"13073",7.53468934846044,-4.57480096817017,2.95988838029027,2018-09-30 08:00:00,2018
"13074",11.1936468628807,-8.24752426147461,2.94612260140607,2018-09-30 08:30:00,2018
"13075",9.04687089037758,-6.1110429763794,2.93582791399818,2018-09-30 09:00:00,2018
"13076",8.87534985696426,-5.94294786453247,2.93240199243179,2018-09-30 09:30:00,2018
"13077",7.10827442926585,-4.17929553985596,2.92897888940989,2018-09-30 10:00:00,2018
"13078",11.7617864303034,-8.83280754089355,2.92897888940989,2018-09-30 10:30:00,2018
"13079",14.5457719341432,-11.6133699417114,2.93240199243179,2018-09-30 11:00:00,2018
"13080",5.49999320142036,-2.577852067,2.92214113442036,2018-09-30 11:30:00,2018
"13081",19.8132728098678,-16.89795817,2.91531463986777,2018-09-30 12:00:00,2018
"13082",23.8758733701623,-20.95714689,2.91872648016228,2018-09-30 12:30:00,2018
"13083",16.1519493737878,-13.22639077,2.92555860378777,2018-09-30 13:00:00,2018
"13084",14.1881322732344,-11.248875617981,2.93925665525341,2018-09-30 13:30:00,2018
"13085",13.6286820833355,-10.6653451919556,2.96333689137992,2018-09-30 14:00:00,2018
"13086",10.455146524888,-7.47798728942871,2.97715923545931,2018-09-30 14:30:00,2018
"13087",8.86894277305348,-5.87791585922241,2.99102691383107,2018-09-30 15:00:00,2018
"13088",7.78897919196136,-4.78055381774902,3.00842537421234,2018-09-30 15:30:00,2018
"13089",5.3610926587918,-2.33715343475342,3.02393922403838,2018-09-30 16:00:00,2018
"13090",3.1236712117894,-0.0890313908457756,3.03463982094362,2018-09-30 16:30:00,2018
"13091",1.22155977011095,1.83526587486267,3.05682564497363,2018-09-30 17:00:00,2018
"13092",0.273866259885134,2.78463816642761,3.05850442631275,2018-09-30 17:30:00,2018
"13093",-0.15810269837565,3.22914385795593,3.07104115958028,2018-09-30 18:00:00,2018
"13094",-0.277476592666671,3.35909867286682,3.08162208020015,2018-09-30 18:30:00,2018
"13095",-0.151602016776933,3.23798823356628,3.08638621678935,2018-09-30 19:00:00,2018
"13096",-0.217253091640836,3.30087685585022,3.08362376420938,2018-09-30 19:30:00,2018
"13097",-0.850665496619882,3.93819737434387,3.08753187772399,2018-09-30 20:00:00,2018
"13098",-0.721512667226444,3.80856728553772,3.08705461831128,2018-09-30 20:30:00,2018
"13099",-1.09386183240752,4.1809287071228,3.08706687471528,2018-09-30 21:00:00,2018
"13100",-0.701645670177483,3.7888286113739,3.08718294119642,2018-09-30 21:30:00,2018
"13101",-0.513543775545441,3.59927821159363,3.08573443604819,2018-09-30 22:00:00,2018
"13102",-0.58620711169679,3.67121481895447,3.08500770725768,2018-09-30 22:30:00,2018
"13103",-0.57966986452395,3.66412806510925,3.0844582005853,2018-09-30 23:00:00,2018
"13104",-0.565167807567058,3.64928889274597,3.08412108517891,2018-09-30 23:30:00,2018
"13105",-1.07561660878093,4.16489553451538,3.08927892573446,2018-10-01 00:00:00,2018
"13106",-1.13995478723631,4.23522472381592,3.09526993657961,2018-10-01 00:30:00,2018
"13107",-1.12285599841602,4.2266731262207,3.10381712780468,2018-10-01 01:00:00,2018
"13108",-1.29637162409867,4.39571142196655,3.09933979786788,2018-10-01 01:30:00,2018
"13109",-0.885092705187713,3.98821210861206,3.10311940342435,2018-10-01 02:00:00,2018
"13110",-0.928853597186866,4.03910541534424,3.11025181815737,2018-10-01 02:30:00,2018
"13111",-1.08665683477225,4.20578336715698,3.11912653238474,2018-10-01 03:00:00,2018
"13112",-0.906314363472938,4.03251552581787,3.12620116234493,2018-10-01 03:30:00,2018
"13113",-0.874950690068284,4.00759935379028,3.132648663722,2018-10-01 04:00:00,2018
"13114",-0.388151963192097,3.52199816703796,3.13384620384587,2018-10-01 04:30:00,2018
"13115",-0.289515267166519,3.42265915870667,3.13314389154015,2018-10-01 05:00:00,2018
"13116",-0.274258996960661,3.40960836410522,3.13534936714456,2018-10-01 05:30:00,2018
"13117",-0.425605442447837,3.56640124320984,3.140795800762,2018-10-01 06:00:00,2018
"13118",0.525569264535353,2.61291408538818,3.13848334992354,2018-10-01 06:30:00,2018
"13119",0.479523820630331,2.65371656417847,3.1332403848088,2018-10-01 07:00:00,2018
"13120",0.497619731396918,2.62765979766846,3.12527952906538,2018-10-01 07:30:00,2018
"13121",1.61325306039551,1.49454617500305,3.10779923539856,2018-10-01 08:00:00,2018
"13122",2.54736735781097,0.537674605846405,3.08504196365738,2018-10-01 08:30:00,2018
"13123",2.2892877508179,0.792794942855835,3.08208269367374,2018-10-01 09:00:00,2018
"13124",2.68664137346132,0.376845061779022,3.06348643524034,2018-10-01 09:30:00,2018
"13125",5.21384320480211,-2.15035676956177,3.06348643524034,2018-10-01 10:00:00,2018
"13126",9.18759436195054,-6.12685060501099,3.06074375693956,2018-10-01 10:30:00,2018
"13127",5.7870777833535,-2.72907519340515,3.05800258994835,2018-10-01 11:00:00,2018
"13128",4.61132291771881,-1.56153476238251,3.0497881553363,2018-10-01 11:30:00,2018
"13129",4.59838226271809,-1.55406284332275,3.04431941939533,2018-10-01 12:00:00,2018
"13130",3.51332518292606,-0.469005763530731,3.04431941939533,2018-10-01 12:30:00,2018
"13131",6.37970417039174,-3.33265113830566,3.04705303208607,2018-10-01 13:00:00,2018
"13132",7.26149676653048,-4.20897197723389,3.05252478929659,2018-10-01 13:30:00,2018
"13133",5.19775235534447,-2.13974976539612,3.05800258994835,2018-10-01 14:00:00,2018
"13134",3.84557888728959,-0.782092452049255,3.06348643524034,2018-10-01 14:30:00,2018
"13135",2.25453182895173,0.786499917507172,3.0410317464589,2018-10-01 15:00:00,2018
"13136",1.50259881441453,1.52579534053802,3.02839415495255,2018-10-01 15:30:00,2018
"13137",0.759990264552767,2.26371717453003,3.0237074390828,2018-10-01 16:00:00,2018
"13138",0.43918987009714,2.58322238922119,3.02241225931833,2018-10-01 16:30:00,2018
"13139",-0.144483527535126,3.17862296104431,3.03413943350919,2018-10-01 17:00:00,2018
"13140",0.471916954901481,2.56422257423401,3.03613952913549,2018-10-01 17:30:00,2018
"13141",0.33516181971467,2.69850754737854,3.03366936709321,2018-10-01 18:00:00,2018
"13142",0.530394442748072,2.50291562080383,3.0333100635519,2018-10-01 18:30:00,2018
"13143",0.0293377189455089,3.00427079200745,3.03360851095296,2018-10-01 19:00:00,2018
"13144",0.198235800673956,2.8344738483429,3.03270964901685,2018-10-01 19:30:00,2018
"13145",-0.572781396938919,3.61061644554138,3.03783504860246,2018-10-01 20:00:00,2018
"13146",-0.957714733272163,4.00079202651978,3.04307729324761,2018-10-01 20:30:00,2018
"13147",-1.07468965468383,4.12529420852661,3.05060455384279,2018-10-01 21:00:00,2018
"13148",-1.06828013008028,4.12529420852661,3.05701407844633,2018-10-01 21:30:00,2018
"13149",-0.699336051008867,3.76074624061584,3.06141018960698,2018-10-01 22:00:00,2018
"13150",-0.654676195463384,3.71573185920715,3.06105566374377,2018-10-01 22:30:00,2018
"13151",-0.8853503484628,3.95492053031921,3.06957018185641,2018-10-01 23:00:00,2018
"13152",-0.876833735018328,3.95492053031921,3.07808679530089,2018-10-01 23:30:00,2018
"13153",-0.396666576829396,3.47624707221985,3.07958049539045,2018-10-02 00:00:00,2018
"13154",-0.572993309315746,3.65859770774841,3.08560439843267,2018-10-02 00:30:00,2018
"13155",-0.596682894187902,3.68845510482788,3.09177221063998,2018-10-02 01:00:00,2018
"13156",-0.554019059689668,3.64856863021851,3.09454957052884,2018-10-02 01:30:00,2018
"13157",-0.510031485978512,3.60945701599121,3.0994255300127,2018-10-02 02:00:00,2018
"13158",-0.439162178501072,3.54034042358398,3.10117824508291,2018-10-02 02:30:00,2018
"13159",-0.640662108788259,3.74643802642822,3.10577591763996,2018-10-02 03:00:00,2018
"13160",-0.474851936237278,3.58361959457397,3.1087676583367,2018-10-02 03:30:00,2018
"13161",-0.382284379936089,3.49253368377686,3.11024930384077,2018-10-02 04:00:00,2018
"13162",-0.383229828243481,3.49253368377686,3.10930385553337,2018-10-02 04:30:00,2018
"13163",-0.240512363760645,3.35113430023193,3.11062193647129,2018-10-02 05:00:00,2018
"13164",-0.226806214475818,3.33677864074707,3.10997242627125,2018-10-02 05:30:00,2018
"13165",-0.65989877044099,3.78015613555908,3.12025736511809,2018-10-02 06:00:00,2018
"13166",-0.166384053023453,3.29886531829834,3.13248126527489,2018-10-02 06:30:00,2018
"13167",0.504506762924884,2.61849236488342,3.12299912780831,2018-10-02 07:00:00,2018
"13168",0.697530404139918,2.41408705711365,3.11161746125357,2018-10-02 07:30:00,2018
"13169",2.09294182535709,0.994051575660706,3.08699340101779,2018-10-02 08:00:00,2018
"13170",2.11452763416049,0.947154879570007,3.0616825137305,2018-10-02 08:30:00,2018
"13171",2.67932583316096,0.356403917074203,3.03572975023517,2018-10-02 09:00:00,2018
"13172",2.77717958231177,0.232563853263855,3.00974343557563,2018-10-02 09:30:00,2018
"13173",5.29462614691934,-2.28781175613403,3.0068143907853,2018-10-02 10:00:00,2018
"13174",5.5062415695159,-2.50235438346863,3.00388718604728,2018-10-02 10:30:00,2018
"13175",4.68383876555729,-1.68287694454193,3.00096182101536,2018-10-02 11:00:00,2018
"13176",3.95353760063341,-0.964258849620819,2.98927875101259,2018-10-02 11:30:00,2018
"13177",3.98518905847638,-1.00174081325531,2.98344824522107,2018-10-02 12:00:00,2018
"13178",2.2916329457942,0.691902339458466,2.98353528525267,2018-10-02 12:30:00,2018
"13179",2.62636560493751,0.332663029432297,2.9590286343698,2018-10-02 13:00:00,2018
"13180",3.53808719656179,-0.573102295398712,2.96498490116307,2018-10-02 13:30:00,2018
"13181",2.45030511049756,0.498052000999451,2.94835711149701,2018-10-02 14:00:00,2018
"13182",2.03366834056138,0.887520909309387,2.92118924987077,2018-10-02 14:30:00,2018
"13183",1.5992274596419,1.32129430770874,2.92052176735064,2018-10-02 15:00:00,2018
"13184",1.44459767992205,1.48094773292542,2.92554541284747,2018-10-02 15:30:00,2018
"13185",0.782688274096483,2.14982867240906,2.93251694650554,2018-10-02 16:00:00,2018
"13186",0.280075007725299,2.65919899940491,2.93927400713021,2018-10-02 16:30:00,2018
"13187",0.384064661545589,2.55668091773987,2.94074557928546,2018-10-02 17:00:00,2018
"13188",0.544949123542089,2.40087008476257,2.94581920830466,2018-10-02 17:30:00,2018
"13189",0.520454883429158,2.43099665641785,2.951451539847,2018-10-02 18:00:00,2018
"13190",0.509323036947921,2.4453661441803,2.95468918112822,2018-10-02 18:30:00,2018
"13191",0.254223782772792,2.70570063591003,2.95992441868283,2018-10-02 19:00:00,2018
"13192",0.40168214071902,2.55920433998108,2.9608864807001,2018-10-02 19:30:00,2018
"13193",-0.494092712262036,3.45841908454895,2.96432637228691,2018-10-02 20:00:00,2018
"13194",-0.44166304556683,3.40869736671448,2.96703432114765,2018-10-02 20:30:00,2018
"13195",-0.580304825191412,3.54913783073425,2.96883300554284,2018-10-02 21:00:00,2018
"13196",-0.449947645298632,3.41540741920471,2.96545977390608,2018-10-02 21:30:00,2018
"13197",-0.0618560966130941,3.02265548706055,2.96079939044745,2018-10-02 22:00:00,2018
"13198",-0.0665494931330675,3.02265548706055,2.95610599392748,2018-10-02 22:30:00,2018
"13199",-0.00282244209149107,2.95296740531921,2.95014496322772,2018-10-02 23:00:00,2018
"13200",-0.0743447095189347,3.02710700035095,2.95276229083202,2018-10-02 23:30:00,2018
"13201",-0.0517970390722224,2.99392557144165,2.94212853236943,2018-10-03 00:00:00,2018
"13202",0.0339221874131517,2.89742136001587,2.93134354742902,2018-10-03 00:30:00,2018
"13203",-0.220541196671647,3.14586663246155,2.9253254357899,2018-10-03 01:00:00,2018
"13204",-0.0421106120131465,2.96321702003479,2.92110640802164,2018-10-03 01:30:00,2018
"13205",0.022277475353063,2.88999152183533,2.91226899718839,2018-10-03 02:00:00,2018
"13206",-0.060200953717656,2.96413159370422,2.90393063998657,2018-10-03 02:30:00,2018
"13207",-0.397740422091582,3.29674935340881,2.89900893131723,2018-10-03 03:00:00,2018
"13208",-0.347525814506392,3.24069905281067,2.89317323830428,2018-10-03 03:30:00,2018
"13209",-0.256158770173379,3.1445677280426,2.88840895786922,2018-10-03 04:00:00,2018
"13210",-0.19291636296033,3.07730889320374,2.88439253024341,2018-10-03 04:30:00,2018
"13211",-0.222526021427187,3.10158133506775,2.87905531364056,2018-10-03 05:00:00,2018
"13212",-0.659895204203298,3.53742337226868,2.87752816806538,2018-10-03 05:30:00,2018
"13213",-0.0014904364536128,2.88196539878845,2.88047496233484,2018-10-03 06:00:00,2018
"13214",0.551307799196846,2.32031989097595,2.8716276901728,2018-10-03 06:30:00,2018
"13215",1.21964116321663,1.62856817245483,2.84820933567146,2018-10-03 07:00:00,2018
"13216",4.90334006186263,-2.05784487724304,2.84549518461959,2018-10-03 07:30:00,2018
"13217",8.88209503615198,-6.0393123626709,2.84278267348108,2018-10-03 08:00:00,2018
"13218",9.24610531793279,-6.40603351593018,2.84007180200262,2018-10-03 08:30:00,2018
"13219",11.3779732557565,-8.53519058227539,2.84278267348108,2018-10-03 09:00:00,2018
"13220",12.2123219343453,-9.36953926086426,2.84278267348108,2018-10-03 09:30:00,2018
"13221",11.9611398027961,-9.12106800079346,2.84007180200262,2018-10-03 10:00:00,2018
"13222",11.4280730983488,-8.59341812133789,2.83465497701095,2018-10-03 10:30:00,2018
"13223",11.0512469235683,-8.2138843536377,2.83736256993056,2018-10-03 11:00:00,2018
"13224",11.6783583585048,-8.84099578857422,2.83736256993056,2018-10-03 11:30:00,2018
"13225",11.5001011249895,-8.668152102,2.83194902298946,2018-10-03 12:00:00,2018
"13226",11.7182891350026,-8.878217333,2.84007180200262,2018-10-03 12:30:00,2018
"13227",9.3180143568897,-6.46708923,2.8509251268897,2018-10-03 13:00:00,2018
"13228",10.7444859297201,-7.87723159790039,2.86725433181973,2018-10-03 13:30:00,2018
